date,open,high,low,close,volume
2023-12-22,5.6,9.9,5.27,7.49,485389964.0
2023-12-25,6.38,6.69,5.71,5.88,357758365.0
2023-12-26,5.7,6.16,5.51,5.91,279341080.0
2023-12-27,5.73,5.82,5.3,5.4,236425020.0
2023-12-28,5.38,5.98,5.34,5.84,291161333.0
2023-12-29,5.7,5.85,5.42,5.6,235798624.0
2024-01-02,5.6,5.65,5.3,5.34,198748927.0
2024-01-03,5.4,5.41,5.06,5.1,159332519.0
2024-01-04,5.15,5.61,5.08,5.61,196385445.0
2024-01-05,5.9,6.17,5.84,6.17,167756233.0
2024-01-08,6.4,6.48,5.68,6.05,363993681.0
2024-01-09,6.2,6.26,5.45,5.6,270035871.0
2024-01-10,5.3,6.16,5.12,6.16,212681158.0
2024-01-11,6.1,6.78,6.01,6.78,365870088.0
2024-01-12,6.65,7.46,6.58,6.75,444976883.0
2024-01-15,6.71,6.96,6.33,6.61,274221000.0
2024-01-16,6.7,6.92,6.36,6.78,299066839.0
2024-01-17,6.59,6.66,6.1,6.1,242887297.0
2024-01-18,5.88,6.71,5.88,6.71,198027847.0
2024-01-19,7.0,7.06,6.44,6.44,297930547.0
2024-01-22,6.41,6.66,6.17,6.22,190937267.0
2024-01-23,6.48,6.84,6.4,6.61,307288095.0
2024-01-24,6.5,7.08,6.42,6.94,309388662.0
2024-01-25,6.67,7.2,6.5,7.04,290385096.0
2024-01-26,6.92,7.45,6.83,6.86,268804145.0
2024-01-29,6.99,7.21,6.86,6.87,233024955.0
2024-01-30,6.54,6.62,6.18,6.18,189926937.0
2024-01-31,6.05,6.25,5.6,5.68,145962665.0
2024-02-01,5.55,5.88,5.52,5.7,100627591.0
2024-02-02,5.61,5.78,5.13,5.27,141825770.0
2024-02-05,5.27,5.31,4.74,4.74,113926163.0
2024-02-06,4.61,5.17,4.45,5.03,112555655.0
2024-02-07,5.02,5.13,4.72,4.74,112464890.0
2024-02-08,4.8,4.98,4.71,4.97,95276365.0
2024-02-19,5.0,5.35,5.0,5.21,109365336.0
2024-02-20,5.16,5.31,5.04,5.27,100805382.0
2024-02-21,5.18,5.5,5.14,5.29,130663182.0
2024-02-22,5.23,5.54,5.2,5.44,124121610.0
2024-02-23,5.5,5.53,5.32,5.49,128566187.0
2024-02-26,5.48,5.77,5.36,5.59,149754090.0
2024-02-27,5.48,5.84,5.48,5.71,133703804.0
2024-02-28,5.69,6.28,5.68,5.71,217478877.0
2024-02-29,5.45,5.76,5.45,5.76,143781571.0
2024-03-01,5.71,5.76,5.56,5.61,101978067.0
2024-03-04,5.57,5.63,5.34,5.45,90287547.0
2024-03-05,5.42,5.45,5.31,5.32,67358632.0
2024-03-06,5.31,5.5,5.3,5.47,65552521.0
2024-03-07,5.51,5.58,5.4,5.4,71111191.0
2024-03-08,5.37,5.47,5.28,5.33,55874113.0
2024-03-11,5.4,5.6,5.4,5.57,91918115.0
2024-03-12,5.54,5.59,5.47,5.52,66639075.0
2024-03-13,5.51,5.52,5.38,5.41,61680949.0
2024-03-14,5.39,5.44,5.26,5.31,57171918.0
2024-03-15,5.27,5.33,5.23,5.32,35641993.0
2024-03-18,5.35,5.4,5.33,5.4,45911695.0
2024-03-19,5.4,5.63,5.36,5.56,115677710.0
2024-03-20,5.51,5.55,5.45,5.48,66946654.0
2024-03-21,5.46,5.49,5.33,5.38,62073187.0
2024-03-22,5.35,5.36,5.24,5.26,56877648.0
2024-03-25,5.26,5.33,5.18,5.18,39209368.0
2024-03-26,5.16,5.21,5.06,5.1,40488790.0
2024-03-27,5.09,5.09,4.99,4.99,33806998.0
2024-03-28,4.99,5.06,4.98,5.03,34177946.0
2024-03-29,5.0,5.02,4.87,4.9,50934951.0
2024-04-01,4.92,5.16,4.92,5.15,61201977.0
2024-04-02,5.16,5.16,5.03,5.07,37066787.0
2024-04-03,5.04,5.06,4.98,5.01,28861083.0
2024-04-08,5.01,5.01,4.88,4.89,30397324.0
2024-04-09,4.89,4.95,4.89,4.93,17301888.0
2024-04-10,4.93,4.93,4.7,4.76,41856020.0
2024-04-11,4.72,4.86,4.67,4.81,34782345.0
2024-04-12,4.78,5.29,4.73,5.15,86661700.0
2024-04-15,5.09,5.25,4.95,5.12,86906027.0
2024-04-16,5.04,5.07,4.61,4.62,79532586.0
2024-04-17,4.61,4.93,4.61,4.85,52517423.0
2024-04-18,4.81,5.34,4.7,5.34,127659511.0
2024-04-19,5.34,5.41,5.13,5.29,175553202.0
2024-04-22,5.18,5.33,5.1,5.19,81860501.0
2024-04-23,5.18,5.24,5.16,5.21,50099923.0
2024-04-24,5.18,5.23,5.12,5.17,51024741.0
2024-04-25,5.19,5.19,5.05,5.05,50018368.0
2024-04-26,5.04,5.1,5.01,5.05,47279565.0
2024-04-29,5.02,5.26,5.02,5.18,73137403.0
2024-04-30,5.18,5.33,5.15,5.23,82797831.0
2024-05-06,5.26,5.36,5.22,5.32,71856537.0
2024-05-07,5.37,5.4,5.24,5.28,50090524.0
2024-05-08,5.27,5.28,5.15,5.2,49830372.0
2024-05-09,5.18,5.34,5.18,5.23,43413857.0
2024-05-10,5.22,5.25,5.12,5.2,40348263.0
2024-05-13,5.15,5.19,5.09,5.11,33099953.0
2024-05-14,5.12,5.2,5.11,5.13,25718476.0
2024-05-15,5.12,5.18,5.06,5.07,32581483.0
2024-05-16,5.06,5.1,5.02,5.03,29455506.0
2024-05-17,5.04,5.07,4.98,5.02,29922315.0
2024-05-20,5.02,5.11,5.0,5.07,31182570.0
2024-05-21,5.06,5.06,4.95,4.96,36770700.0
2024-05-22,4.97,5.04,4.96,5.01,23637574.0
2024-05-23,4.98,4.99,4.87,4.88,30631321.0
2024-05-24,4.87,4.94,4.85,4.85,18927286.0
2024-05-27,4.87,4.89,4.78,4.88,18414221.0
2024-05-28,4.88,5.2,4.85,5.03,55473536.0
2024-05-29,4.95,5.03,4.9,5.02,33400400.0
2024-05-30,5.0,5.09,4.95,4.99,41694200.0
2024-05-31,5.0,5.02,4.89,4.9,36138670.0
2024-06-03,4.83,4.84,4.75,4.76,29232063.0
2024-06-04,4.76,4.82,4.72,4.8,17955070.0
2024-06-05,4.78,4.8,4.66,4.67,22947082.0
2024-06-06,4.66,4.7,4.5,4.51,29755352.0
2024-06-07,4.55,4.61,4.53,4.55,16187851.0
2024-06-11,4.55,4.56,4.46,4.53,17533244.0
2024-06-12,4.51,4.63,4.51,4.6,21463239.0
2024-06-13,4.6,4.63,4.58,4.61,15060798.0
2024-06-14,4.61,4.68,4.58,4.63,25236009.0
2024-06-17,4.62,4.67,4.59,4.62,14191666.0
2024-06-18,4.59,4.62,4.55,4.57,19142936.0
2024-06-19,4.56,4.57,4.48,4.48,20235850.0
2024-06-20,4.48,4.51,4.33,4.33,26187387.0
2024-06-21,4.34,4.36,4.29,4.31,16537900.0
2024-06-24,4.18,4.2,4.05,4.1,37234225.0
2024-06-25,4.06,4.12,4.04,4.07,17375397.0
2024-06-26,4.08,4.14,3.98,4.12,26258144.0
2024-06-27,4.1,4.12,4.03,4.03,16525502.0
2024-06-28,4.02,4.1,4.01,4.09,20187457.0
2024-07-01,4.09,4.15,4.05,4.12,21542724.0
2024-07-02,4.12,4.17,4.09,4.1,19517368.0
2024-07-03,4.09,4.11,4.06,4.11,13500196.0
2024-07-04,4.12,4.12,4.01,4.01,16357668.0
2024-07-05,4.0,4.07,3.96,4.07,15582611.0
2024-07-08,4.09,4.11,3.96,3.96,18238418.0
2024-07-09,3.93,4.02,3.86,4.01,22705824.0
2024-07-10,4.0,4.02,3.93,3.93,15858715.0
2024-07-11,3.97,4.05,3.97,4.04,22563854.0
2024-07-12,4.05,4.06,4.01,4.04,13594319.0
2024-07-15,4.02,4.04,3.97,3.99,11373227.0
2024-07-16,3.98,3.99,3.92,3.96,12422135.0
2024-07-17,3.96,3.97,3.91,3.92,12549103.0
2024-07-18,3.9,3.93,3.83,3.9,17839201.0
2024-07-19,3.89,3.95,3.86,3.93,12923301.0
2024-07-22,3.95,3.97,3.92,3.94,12241496.0
2024-07-23,3.92,3.95,3.85,3.86,12854361.0
2024-07-24,3.85,3.86,3.74,3.76,18880322.0
2024-07-25,3.78,3.82,3.72,3.79,11771937.0
2024-07-26,3.79,3.87,3.78,3.86,13976110.0
2024-07-29,3.88,3.92,3.84,3.86,10590426.0
2024-07-30,3.85,3.87,3.81,3.86,10599252.0
2024-07-31,3.86,3.97,3.83,3.97,23441930.0
2024-08-01,3.97,4.0,3.95,3.98,17522150.0
2024-08-02,3.96,4.04,3.94,3.97,19786453.0
2024-08-05,3.95,4.01,3.91,3.91,20996855.0
2024-08-06,3.92,3.99,3.92,3.97,17121252.0
2024-08-07,3.95,4.01,3.93,3.98,17399659.0
2024-08-08,3.99,4.0,3.89,3.96,18703840.0
2024-08-09,3.97,3.99,3.92,3.92,12904418.0
2024-08-12,3.92,3.93,3.83,3.84,13141644.0
2024-08-13,3.85,3.9,3.83,3.89,10693630.0
2024-08-14,3.88,3.9,3.85,3.85,8336391.0
2024-08-15,3.85,3.92,3.82,3.87,12860963.0
2024-08-16,3.88,3.88,3.82,3.82,11771418.0
2024-08-19,3.81,3.85,3.79,3.8,10659206.0
2024-08-20,3.79,3.8,3.68,3.7,16344378.0
2024-08-21,3.7,3.71,3.63,3.64,11878070.0
2024-08-22,3.66,3.68,3.56,3.58,11520786.0
2024-08-23,3.6,3.61,3.53,3.57,10922210.0
2024-08-26,3.55,3.64,3.55,3.63,13356087.0
2024-08-27,3.62,3.63,3.5,3.53,15262636.0
2024-08-28,3.52,3.57,3.5,3.55,9250051.0
2024-08-29,3.53,3.61,3.51,3.61,12701288.0
2024-08-30,3.75,3.82,3.67,3.73,32331290.0
2024-09-02,3.73,3.75,3.66,3.67,17018107.0
2024-09-03,3.68,3.81,3.67,3.79,27598910.0
2024-09-04,3.76,3.81,3.74,3.81,17035970.0
2024-09-05,3.8,3.85,3.72,3.75,21425238.0
2024-09-06,3.76,3.92,3.72,3.73,43750914.0
2024-09-09,3.68,4.1,3.68,4.1,91232837.0
2024-09-10,3.99,4.04,3.87,3.9,98522453.0
2024-09-11,3.86,3.93,3.82,3.89,49797583.0
2024-09-12,3.85,4.03,3.84,3.94,71952521.0
2024-09-13,4.1,4.33,4.0,4.12,131919055.0
2024-09-18,4.05,4.27,3.88,4.05,103265286.0
2024-09-19,3.99,4.46,3.99,4.46,160548160.0
2024-09-20,4.5,4.88,4.38,4.63,232705764.0
2024-09-23,4.5,4.59,4.35,4.48,116889695.0
2024-09-24,4.43,4.59,4.2,4.46,123670105.0
2024-09-25,4.39,4.6,4.35,4.46,112585004.0
2024-09-26,4.4,4.5,4.31,4.49,99636152.0
2024-09-27,4.53,4.65,4.49,4.65,76532338.0
2024-09-30,4.81,5.08,4.66,5.03,171072180.0
2024-10-08,5.5,5.53,4.91,5.2,166431237.0
2024-10-09,5.09,5.09,4.68,4.68,90757679.0
2024-10-10,4.58,4.74,4.46,4.56,56228496.0
2024-10-11,4.62,4.69,4.46,4.51,41427217.0
2024-10-14,4.52,4.6,4.47,4.6,36310040.0
2024-10-15,4.57,4.58,4.41,4.42,44108294.0
2024-10-16,4.38,4.46,4.34,4.4,28733336.0
2024-10-17,4.42,4.46,4.3,4.31,33552600.0
2024-10-18,4.31,4.5,4.28,4.45,46698286.0
2024-10-21,4.45,4.48,4.4,4.43,38278650.0
2024-10-22,4.4,4.51,4.38,4.48,32587096.0
2024-10-23,4.49,4.64,4.45,4.61,57324952.0
2024-10-24,4.6,4.6,4.45,4.47,38169312.0
2024-10-25,4.48,4.77,4.47,4.7,72759521.0
2024-10-28,4.7,4.93,4.69,4.92,81592906.0
2024-10-29,5.08,5.15,4.81,4.83,93701004.0
2024-10-30,4.82,4.95,4.77,4.86,50323722.0
2024-10-31,4.88,5.0,4.8,4.95,68961585.0
2024-11-01,4.91,4.92,4.68,4.72,52556663.0
2024-11-04,4.75,4.84,4.75,4.8,28043103.0
2024-11-05,4.8,4.86,4.77,4.85,42884318.0
2024-11-06,4.86,4.92,4.82,4.85,50597819.0
2024-11-07,4.8,4.95,4.77,4.91,51662403.0
2024-11-08,4.91,4.96,4.83,4.86,45443978.0
2024-11-11,4.9,4.97,4.87,4.96,51298639.0
2024-11-12,4.97,5.02,4.83,4.89,53537937.0
2024-11-13,4.85,4.9,4.78,4.87,34319775.0
2024-11-14,4.81,4.88,4.64,4.66,37503233.0
2024-11-15,4.66,4.69,4.54,4.55,29880998.0
2024-11-18,4.6,4.61,4.45,4.48,27501728.0
2024-11-19,4.48,4.56,4.45,4.56,21700542.0
2024-11-20,4.56,4.67,4.53,4.66,27103081.0
2024-11-21,4.68,4.68,4.58,4.62,19527622.0
2024-11-22,4.63,4.65,4.42,4.43,27030537.0
2024-11-25,4.41,4.47,4.38,4.46,20933200.0
2024-11-26,4.46,4.52,4.41,4.41,15979530.0
2024-11-27,4.4,4.45,4.27,4.45,23986190.0
